@date: 2014-06-26
@url: http://www.quanthistling.info/data/source/jakway2008/dictionary-15-125.html
@source_title: Vocabulario Huambisa
@source_author: Jakway, Martha
@source_year: 2008
QLCID	HEAD	HEAD_DOCULECT	TRANSLATION	TRANSLATION_DOCULECT	POS
jakway2008/97/14	tuash	Huambisa	especie de pájaro	Castellano	
jakway2008/97/14	tuashan	Huambisa	especie de pájaro	Castellano	
jakway2008/97/15	tugka	Huambisa	súngaro (especie de pez grande)	Castellano	
jakway2008/97/15	tugkan	Huambisa	súngaro (especie de pez grande)	Castellano	
jakway2008/97/16	tugkrua	Huambisa	diablo	Castellano	
jakway2008/97/16	tugkruan	Huambisa	diablo	Castellano	
jakway2008/97/17	tugkui	Huambisa	onomotopeya que expresa el sonido de botar algo como piedra en el agua	Castellano	
jakway2008/97/17	tugkuin	Huambisa	onomotopeya que expresa el sonido de botar algo como piedra en el agua	Castellano	
jakway2008/97/18	tugkushut	Huambisa	especie de cucaracha de tamaño grande	Castellano	
jakway2008/97/18	tugkushtan	Huambisa	especie de cucaracha de tamaño grande	Castellano	
jakway2008/97/19	tui	Huambisa	dónde	Castellano	
jakway2008/97/19	tui	Huambisa	a dónde	Castellano	
jakway2008/97/20	tuich	Huambisa	especie de carachupa muy pequeña y no comestible	Castellano	
jakway2008/97/20	tuichan	Huambisa	especie de carachupa muy pequeña y no comestible	Castellano	
jakway2008/97/21	tuimatsa	Huambisa	hacer chapo	Castellano	
jakway2008/97/21	tuimiamu	Huambisa	hacer chapo	Castellano	
jakway2008/97/21	tuimat	Huambisa	hacer chapo	Castellano	
jakway2008/98/1	tuimiamu	Huambisa	chapo (bebida hecha de plátanos maduros)	Castellano	
jakway2008/98/1	tuimiamun	Huambisa	chapo (bebida hecha de plátanos maduros)	Castellano	
jakway2008/98/2	tuish	Huambisa	dale dale (especie de loro pequeño)	Castellano	
jakway2008/98/2	tuishan	Huambisa	dale dale (especie de loro pequeño)	Castellano	
jakway2008/98/3	tuitui	Huambisa	especie de insecto	Castellano	
jakway2008/98/3	tuituin	Huambisa	especie de insecto	Castellano	
jakway2008/98/4	tuiya	Huambisa	dónde está	Castellano	
jakway2008/98/4	tuiya	Huambisa	de dónde	Castellano	
jakway2008/98/4	tuina	Huambisa	dónde está	Castellano	
jakway2008/98/4	tuina	Huambisa	de dónde	Castellano	
jakway2008/98/5	tuj tuj	Huambisa	pum	Castellano	
jakway2008/98/6	tujinkachu	Huambisa	fácil de hacer	Castellano	
jakway2008/98/7	tujinkatsa	Huambisa	detener	Castellano	
jakway2008/98/7	tujinkatsa	Huambisa	obstruir	Castellano	
jakway2008/98/7	tujinkatsa	Huambisa	tener dificultad en hacer algo	Castellano	
jakway2008/98/7	tujinkamu	Huambisa	detener	Castellano	
jakway2008/98/7	tujinkamu	Huambisa	obstruir	Castellano	
jakway2008/98/7	tujinkamu	Huambisa	tener dificultad en hacer algo	Castellano	
jakway2008/98/7	tujinkat	Huambisa	detener	Castellano	
jakway2008/98/7	tujinkat	Huambisa	obstruir	Castellano	
jakway2008/98/7	tujinkat	Huambisa	tener dificultad en hacer algo	Castellano	
jakway2008/98/8	tujinmain	Huambisa	difícil de hacer	Castellano	
jakway2008/98/9	tujintu	Huambisa	difícil de hacer	Castellano	
jakway2008/98/10	tujutjutu	Huambisa	blando	Castellano	
jakway2008/98/10	tujutjutu	Huambisa	esponjoso	Castellano	
jakway2008/98/11	tuk tuk tuk	Huambisa	cloqueo	Castellano	
jakway2008/98/11	tuk tuk tuk	Huambisa	cacareo de la gallina	Castellano	
jakway2008/98/12	tuka	Huambisa	huitina (especie de planta de tubérculo comestible)	Castellano	
jakway2008/98/12	tukan	Huambisa	huitina (especie de planta de tubérculo comestible)	Castellano	
jakway2008/98/13	tuke	Huambisa	constantemente	Castellano	
jakway2008/98/13	tuke	Huambisa	siempre	Castellano	
jakway2008/98/14	tuke au	Huambisa	eterno	Castellano	
jakway2008/98/15	tukumkatsa	Huambisa	patear con la punta del pie	Castellano	
jakway2008/98/15	tukumkatsa	Huambisa	tropezar	Castellano	
jakway2008/98/15	tukumeamu	Huambisa	patear con la punta del pie	Castellano	
jakway2008/98/15	tukumeamu	Huambisa	tropezar	Castellano	
jakway2008/98/15	tukumat	Huambisa	patear con la punta del pie	Castellano	
jakway2008/98/15	tukumat	Huambisa	tropezar	Castellano	
jakway2008/98/16	tukunai	Huambisa	palito que se lleva como adorno en el labio inferior	Castellano	
jakway2008/98/16	tukunain	Huambisa	palito que se lleva como adorno en el labio inferior	Castellano	
jakway2008/98/17	tukuniatsa	Huambisa	atropellar	Castellano	
jakway2008/98/17	tukuniatsa	Huambisa	chocar	Castellano	
jakway2008/98/17	tukuniamu	Huambisa	atropellar	Castellano	
jakway2008/98/17	tukuniamu	Huambisa	chocar	Castellano	
jakway2008/98/17	tukuniat	Huambisa	atropellar	Castellano	
jakway2008/98/17	tukuniat	Huambisa	chocar	Castellano	
jakway2008/98/18	tukutsa	Huambisa	picar con cerbatana	Castellano	
jakway2008/98/18	tukumu	Huambisa	picar con cerbatana	Castellano	
jakway2008/98/18	tukut	Huambisa	picar con cerbatana	Castellano	
jakway2008/98/19	tukuumatsa	Huambisa	herir	Castellano	
jakway2008/98/19	tukuumatsa	Huambisa	agujerear el labio o la oreja	Castellano	
jakway2008/98/19	tukuumamu	Huambisa	herir	Castellano	
jakway2008/98/19	tukuumamu	Huambisa	agujerear el labio o la oreja	Castellano	
jakway2008/98/19	tukuumat	Huambisa	herir	Castellano	
jakway2008/98/19	tukuumat	Huambisa	agujerear el labio o la oreja	Castellano	
jakway2008/98/20	tumag	Huambisa	arco (instrumento musical)	Castellano	
jakway2008/98/20	tumagken	Huambisa	arco (instrumento musical)	Castellano	
jakway2008/98/21	tumamunam	Huambisa	durante	Castellano	
jakway2008/98/22	tumashmaktasa	Huambisa	deber	Castellano	
jakway2008/98/22	tumashmaktasa	Huambisa	tener deuda	Castellano	
jakway2008/98/22	tumashmamu	Huambisa	deber	Castellano	
jakway2008/98/22	tumashmamu	Huambisa	tener deuda	Castellano	
jakway2008/98/22	tumashmat	Huambisa	deber	Castellano	
jakway2008/98/22	tumashmat	Huambisa	tener deuda	Castellano	
jakway2008/98/23	tumashmamu	Huambisa	cuenta	Castellano	
jakway2008/98/23	tumashmamu	Huambisa	deuda	Castellano	
jakway2008/98/23	tumashmamun	Huambisa	cuenta	Castellano	
jakway2008/98/23	tumashmamun	Huambisa	deuda	Castellano	
jakway2008/98/24	tumig	Huambisa	domingo	Castellano	
jakway2008/98/24	tumigkun	Huambisa	domingo	Castellano	
jakway2008/98/25	tumigtin	Huambisa	semana	Castellano	
jakway2008/98/26	tuna	Huambisa	catarata	Castellano	
jakway2008/98/26	tuna	Huambisa	salto de agua	Castellano	
jakway2008/98/26	tuna	Huambisa	chorro de agua	Castellano	
jakway2008/98/26	tunan	Huambisa	catarata	Castellano	
jakway2008/98/26	tunan	Huambisa	salto de agua	Castellano	
jakway2008/98/26	tunan	Huambisa	chorro de agua	Castellano	
jakway2008/98/27	tunamaktasa	Huambisa	hacer daño a otro	Castellano	
jakway2008/98/27	tunamamu	Huambisa	hacer daño a otro	Castellano	
jakway2008/98/27	tunamat	Huambisa	hacer daño a otro	Castellano	
jakway2008/98/28	tunamamtikrattsa	Huambisa	dañarse	Castellano	
jakway2008/98/28	tunamamtikrattsa	Huambisa	degenerarse	Castellano	
jakway2008/98/28	tunamamtikamu	Huambisa	dañarse	Castellano	
jakway2008/98/28	tunamamtikamu	Huambisa	degenerarse	Castellano	
jakway2008/98/28	tunamamtikat	Huambisa	dañarse	Castellano	
jakway2008/98/28	tunamamtikat	Huambisa	degenerarse	Castellano	
jakway2008/98/29	tunamaru	Huambisa	defectuoso	Castellano	
jakway2008/98/29	tunamaru	Huambisa	que tiene defectos físicos	Castellano	
jakway2008/98/30	tunamat	Huambisa	daño	Castellano	
jakway2008/98/30	tunamatan	Huambisa	daño	Castellano	
jakway2008/98/31	tunaru	Huambisa	mareado	Castellano	
jakway2008/98/31	tunaru	Huambisa	mal de salud	Castellano	
jakway2008/98/31	tunaru	Huambisa	maltratado	Castellano	
jakway2008/98/32	tunau	Huambisa	pecado	Castellano	
jakway2008/98/32	tunaun	Huambisa	pecado	Castellano	
jakway2008/98/33	tunchi	Huambisa	espíritu malo	Castellano	
jakway2008/98/33	tunchi	Huambisa	brujería	Castellano	
jakway2008/98/33	tunchi	Huambisa	hechicería	Castellano	
jakway2008/98/33	tunchi	Huambisa	especie de araña chiquita	Castellano	
jakway2008/98/33	tunchin	Huambisa	espíritu malo	Castellano	
jakway2008/98/33	tunchin	Huambisa	brujería	Castellano	
jakway2008/98/33	tunchin	Huambisa	hechicería	Castellano	
jakway2008/98/33	tunchin	Huambisa	especie de araña chiquita	Castellano	
jakway2008/98/34	tunchich	Huambisa	especie de araña pequeñísima	Castellano	
jakway2008/98/34	tunchichin	Huambisa	especie de araña pequeñísima	Castellano	
jakway2008/99/1	tunikartunikar	Huambisa	muchas vueltas	Castellano	
jakway2008/99/1	tunikartunikran	Huambisa	muchas vueltas	Castellano	
jakway2008/99/2	tuniktasa	Huambisa	recodar	Castellano	
jakway2008/99/2	tuniktasa	Huambisa	formar recodo el río	Castellano	
jakway2008/99/2	tuniamu	Huambisa	recodar	Castellano	
jakway2008/99/2	tuniamu	Huambisa	formar recodo el río	Castellano	
jakway2008/99/2	tunit	Huambisa	recodar	Castellano	
jakway2008/99/2	tunit	Huambisa	formar recodo el río	Castellano	
jakway2008/99/3	tunin	Huambisa	torcido	Castellano	
jakway2008/99/4	tunta	Huambisa	aljaba	Castellano	
jakway2008/99/4	tunta	Huambisa	carcaj	Castellano	
jakway2008/99/4	tuntan	Huambisa	aljaba	Castellano	
jakway2008/99/4	tuntan	Huambisa	carcaj	Castellano	
jakway2008/99/5	tuntiak	Huambisa	arco iris	Castellano	
jakway2008/99/5	tuntiakan	Huambisa	arco iris	Castellano	
jakway2008/99/6	tuntu	Huambisa	violeta (color)	Castellano	
jakway2008/99/7	tuntuama	Huambisa	huacrapona (especie de palmera)	Castellano	
jakway2008/99/7	tuntuaman	Huambisa	huacrapona (especie de palmera)	Castellano	
jakway2008/99/8	tuntug mejech	Huambisa	guineo	Castellano	
jakway2008/99/8	tuntug mejechan	Huambisa	guineo	Castellano	
jakway2008/99/9	tuntui	Huambisa	manguaré (tambor para enviar mensajes)	Castellano	
jakway2008/99/9	tuntuin	Huambisa	manguaré (tambor para enviar mensajes)	Castellano	
jakway2008/99/10	tuntuiyatasa	Huambisa	tocar el manguaré	Castellano	
jakway2008/99/10	tuntuiyatasa	Huambisa	tocar el tambor	Castellano	
jakway2008/99/10	tuntuiyamu	Huambisa	tocar el manguaré	Castellano	
jakway2008/99/10	tuntuiyamu	Huambisa	tocar el tambor	Castellano	
jakway2008/99/10	tuntuiyat	Huambisa	tocar el manguaré	Castellano	
jakway2008/99/10	tuntuiyat	Huambisa	tocar el tambor	Castellano	
jakway2008/99/11	tuntuku	Huambisa	maduro	Castellano	
jakway2008/99/12	tuntup	Huambisa	espalda	Castellano	
jakway2008/99/12	tuntupen	Huambisa	espalda	Castellano	
jakway2008/99/13	tuntupeatsa	Huambisa	dar la espalda	Castellano	
jakway2008/99/13	tuntupeamu	Huambisa	dar la espalda	Castellano	
jakway2008/99/13	tuntupet	Huambisa	dar la espalda	Castellano	
jakway2008/99/14	tuntupmaktasa	Huambisa	darse la espalda	Castellano	
jakway2008/99/14	tuntupmamu	Huambisa	darse la espalda	Castellano	
jakway2008/99/14	tuntupmat	Huambisa	darse la espalda	Castellano	
jakway2008/99/15	tunturu	Huambisa	negro	Castellano	
jakway2008/100/1	tupagtasa	Huambisa	alejar	Castellano	
jakway2008/100/1	tupagtasa	Huambisa	apartar	Castellano	
jakway2008/100/1	tupagtasa	Huambisa	retirarse	Castellano	
jakway2008/100/1	tupagtasa	Huambisa	huir	Castellano	
jakway2008/100/1	tupagtasa	Huambisa	separarse	Castellano	
jakway2008/100/1	tupamu	Huambisa	alejar	Castellano	
jakway2008/100/1	tupamu	Huambisa	apartar	Castellano	
jakway2008/100/1	tupamu	Huambisa	retirarse	Castellano	
jakway2008/100/1	tupamu	Huambisa	huir	Castellano	
jakway2008/100/1	tupamu	Huambisa	separarse	Castellano	
jakway2008/100/1	tupat	Huambisa	alejar	Castellano	
jakway2008/100/1	tupat	Huambisa	apartar	Castellano	
jakway2008/100/1	tupat	Huambisa	retirarse	Castellano	
jakway2008/100/1	tupat	Huambisa	huir	Castellano	
jakway2008/100/1	tupat	Huambisa	separarse	Castellano	
jakway2008/100/2	tupankittsa	Huambisa	separarse	Castellano	
jakway2008/100/2	tupankittsa	Huambisa	alejarse	Castellano	
jakway2008/100/2	tupankittsa	Huambisa	extrañar	Castellano	
jakway2008/100/2	tupanayamu	Huambisa	separarse	Castellano	
jakway2008/100/2	tupanayamu	Huambisa	alejarse	Castellano	
jakway2008/100/2	tupanayamu	Huambisa	extrañar	Castellano	
jakway2008/100/2	tupantat	Huambisa	separarse	Castellano	
jakway2008/100/2	tupantat	Huambisa	alejarse	Castellano	
jakway2008/100/2	tupantat	Huambisa	extrañar	Castellano	
jakway2008/100/3	tupanrattsa	Huambisa	aislar	Castellano	
jakway2008/100/3	tupanayamu	Huambisa	aislar	Castellano	
jakway2008/100/3	tupantat	Huambisa	aislar	Castellano	
jakway2008/100/4	tupturtasa	Huambisa	abotagarse	Castellano	
jakway2008/100/4	tupturtasa	Huambisa	empacharse	Castellano	
jakway2008/100/4	tuptamu	Huambisa	abotagarse	Castellano	
jakway2008/100/4	tuptamu	Huambisa	empacharse	Castellano	
jakway2008/100/4	tuptut	Huambisa	abotagarse	Castellano	
jakway2008/100/4	tuptut	Huambisa	empacharse	Castellano	
jakway2008/100/5	tura	Huambisa	después	Castellano	
jakway2008/100/5	tura	Huambisa	luego	Castellano	
jakway2008/100/5	tura	Huambisa	entonces	Castellano	
jakway2008/100/5	tura	Huambisa	pero	Castellano	
jakway2008/100/6	turam	Huambisa	después	Castellano	
jakway2008/100/7	turamin	Huambisa	finalidad	Castellano	
jakway2008/100/8	turamtai	Huambisa	después	Castellano	
jakway2008/100/9	turamuik	Huambisa	en seguida	Castellano	
jakway2008/100/9	turamuik	Huambisa	a la vez	Castellano	
jakway2008/100/10	turasha	Huambisa	aunque	Castellano	
jakway2008/100/10	turasha	Huambisa	pero	Castellano	
jakway2008/100/11	turatasa wakerittsa	Huambisa	aspirar	Castellano	
jakway2008/100/11	turatasa wakeramu	Huambisa	aspirar	Castellano	
jakway2008/100/11	turatasa wakerut	Huambisa	aspirar	Castellano	
jakway2008/100/12	turejeatsa	Huambisa	hacer nudo en una soga	Castellano	
jakway2008/100/12	turejeamu	Huambisa	hacer nudo en una soga	Castellano	
jakway2008/100/12	turejet	Huambisa	hacer nudo en una soga	Castellano	
jakway2008/100/13	turi	Huambisa	pinta (enfermedad de la piel)	Castellano	
jakway2008/100/13	turi	Huambisa	sarna	Castellano	
jakway2008/100/13	turin	Huambisa	pinta (enfermedad de la piel)	Castellano	
jakway2008/100/13	turin	Huambisa	sarna	Castellano	
jakway2008/100/14	turi kugkuim	Huambisa	especie de motelo mediano de caparazón manchado	Castellano	
jakway2008/100/14	turi kugkuiman	Huambisa	especie de motelo mediano de caparazón manchado	Castellano	
jakway2008/100/15	turirkau	Huambisa	que tiene pinta	Castellano	
jakway2008/100/16	turirtin	Huambisa	que tiene pinta	Castellano	
jakway2008/100/17	turu turu	Huambisa	onomatopeya que expresa el gruñido del cerdo	Castellano	
jakway2008/100/18	turuje	Huambisa	nudo	Castellano	
jakway2008/100/18	turuje	Huambisa	cartílago	Castellano	
jakway2008/100/18	turujen	Huambisa	nudo	Castellano	
jakway2008/100/18	turujen	Huambisa	cartílago	Castellano	
jakway2008/100/19	turuji	Huambisa	palmiche (especie de palmera)	Castellano	
jakway2008/100/19	turujin	Huambisa	palmiche (especie de palmera)	Castellano	
jakway2008/100/20	turujtin	Huambisa	nudoso	Castellano	
jakway2008/100/21	turumain	Huambisa	posible	Castellano	
jakway2008/100/22	turumainchau	Huambisa	imposible	Castellano	
jakway2008/100/23	turushik	Huambisa	siluro (especie de súngaro pequeño)	Castellano	
jakway2008/100/23	turushikun	Huambisa	siluro (especie de súngaro pequeño)	Castellano	
jakway2008/100/24	turut	Huambisa	hacer así	Castellano	
jakway2008/100/25	tutiap	Huambisa	escalera	Castellano	
jakway2008/100/25	tutiapan	Huambisa	escalera	Castellano	
jakway2008/100/26	tutigkri	Huambisa	asiento de canoa	Castellano	
jakway2008/100/26	tutigkrin	Huambisa	asiento de canoa	Castellano	
jakway2008/100/27	tutit chicham	Huambisa	chisme	Castellano	
jakway2008/100/27	tutit chicham	Huambisa	rumor	Castellano	
jakway2008/100/27	tutit chichaman	Huambisa	chisme	Castellano	
jakway2008/100/27	tutit chichaman	Huambisa	rumor	Castellano	
jakway2008/100/28	tutupin	Huambisa	derecho	Castellano	
jakway2008/100/28	tutupin	Huambisa	recto	Castellano	
jakway2008/100/29	tutupnik	Huambisa	derecho	Castellano	
jakway2008/100/29	tutupnik	Huambisa	recto	Castellano	
jakway2008/100/30	tutupnirmatai	Huambisa	mediodía	Castellano	
jakway2008/100/30	tutupnirmatain	Huambisa	mediodía	Castellano	
jakway2008/100/31	tuum	Huambisa	sopa de yuca	Castellano	
jakway2008/100/31	tuumpin	Huambisa	sopa de yuca	Castellano	
jakway2008/100/32	tuurusag	Huambisa	lo mismo	Castellano	
jakway2008/100/33	tuutu	Huambisa	mosquitero	Castellano	
jakway2008/100/33	tuutun	Huambisa	mosquitero	Castellano	
jakway2008/100/34	tuwa	Huambisa	cuál	Castellano	
jakway2008/100/35	tuweg	Huambisa	sachaperro (especie de perro salvaje carnívoro de color marrón)	Castellano	
jakway2008/100/35	tuwegkun	Huambisa	sachaperro (especie de perro salvaje carnívoro de color marrón)	Castellano	
jakway2008/101/1	tuya	Huambisa	de dónde	Castellano	
jakway2008/101/2	tuyuyu	Huambisa	especie de ave parecida al pato	Castellano	
jakway2008/101/2	tuyuyun	Huambisa	especie de ave parecida al pato	Castellano	
jakway2008/101/2	ts	Huambisa	especie de ave parecida al pato	Castellano	
jakway2008/101/3	tsaag	Huambisa	tabaco	Castellano	
jakway2008/101/3	tsaagkun	Huambisa	tabaco	Castellano	
jakway2008/101/4	tsaagke	Huambisa	bilis	Castellano	
jakway2008/101/4	tsaagke	Huambisa	hiel	Castellano	
jakway2008/101/4	tsaagken	Huambisa	bilis	Castellano	
jakway2008/101/4	tsaagken	Huambisa	hiel	Castellano	
jakway2008/101/5	tsaartasa	Huambisa	sanar	Castellano	
jakway2008/101/5	tsaamu	Huambisa	sanar	Castellano	
jakway2008/101/5	tsaat	Huambisa	sanar	Castellano	
jakway2008/101/6	tsaaru	Huambisa	sanado	Castellano	
jakway2008/101/7	tsachik	Huambisa	especie de bejuco cuya resina se utiliza como remedio para el dolor de estómago	Castellano	
jakway2008/101/7	tsachikan	Huambisa	especie de bejuco cuya resina se utiliza como remedio para el dolor de estómago	Castellano	
jakway2008/101/8	tsachir	Huambisa	especie de árbol cuyas ramas sirven para hacer batidores para chapo	Castellano	
jakway2008/101/8	tsachiran	Huambisa	especie de árbol cuyas ramas sirven para hacer batidores para chapo	Castellano	
jakway2008/101/9	tsagka	Huambisa	generoso	Castellano	
jakway2008/101/10	tsagkatkatsa	Huambisa	acceder	Castellano	
jakway2008/101/10	tsagkatkatsa	Huambisa	prestar	Castellano	
jakway2008/101/10	tsagkateamu	Huambisa	acceder	Castellano	
jakway2008/101/10	tsagkateamu	Huambisa	prestar	Castellano	
jakway2008/101/10	tsagkatut	Huambisa	acceder	Castellano	
jakway2008/101/10	tsagkatut	Huambisa	prestar	Castellano	
jakway2008/101/11	tsagkuratsa	Huambisa	perdonar	Castellano	
jakway2008/101/11	tsagkureamu	Huambisa	perdonar	Castellano	
jakway2008/101/11	tsagkurat	Huambisa	perdonar	Castellano	
jakway2008/101/12	tsai	Huambisa	especie de árbol que sirve para leña	Castellano	
jakway2008/101/12	tsain	Huambisa	especie de árbol que sirve para leña	Castellano	
jakway2008/101/13	tsaik	Huambisa	caoba (especie de árbol que se usa para hacer canoas)	Castellano	
jakway2008/101/13	tsaikan	Huambisa	caoba (especie de árbol que se usa para hacer canoas)	Castellano	
jakway2008/101/14	tsaiktasa	Huambisa	moler muy fino	Castellano	
jakway2008/101/14	tsaiktasa	Huambisa	desmenuzar	Castellano	
jakway2008/101/14	tsaiktasa	Huambisa	partir en pedazos pequeños	Castellano	
jakway2008/101/14	tsaiktasa	Huambisa	despedazar carne	Castellano	
jakway2008/101/14	tsaiktasa	Huambisa	destrozar	Castellano	
jakway2008/101/14	tsaiktasa	Huambisa	destruir	Castellano	
jakway2008/101/14	tsaiktasa	Huambisa	estrellar	Castellano	
jakway2008/101/14	tsayamu	Huambisa	moler muy fino	Castellano	
jakway2008/101/14	tsayamu	Huambisa	desmenuzar	Castellano	
jakway2008/101/14	tsayamu	Huambisa	partir en pedazos pequeños	Castellano	
jakway2008/101/14	tsayamu	Huambisa	despedazar carne	Castellano	
jakway2008/101/14	tsayamu	Huambisa	destrozar	Castellano	
jakway2008/101/14	tsayamu	Huambisa	destruir	Castellano	
jakway2008/101/14	tsayamu	Huambisa	estrellar	Castellano	
jakway2008/101/14	tsait	Huambisa	moler muy fino	Castellano	
jakway2008/101/14	tsait	Huambisa	desmenuzar	Castellano	
jakway2008/101/14	tsait	Huambisa	partir en pedazos pequeños	Castellano	
jakway2008/101/14	tsait	Huambisa	despedazar carne	Castellano	
jakway2008/101/14	tsait	Huambisa	destrozar	Castellano	
jakway2008/101/14	tsait	Huambisa	destruir	Castellano	
jakway2008/101/14	tsait	Huambisa	estrellar	Castellano	
jakway2008/101/15	tsaj	Huambisa	tanto	Castellano	
jakway2008/101/16	tsakari	Huambisa	punta	Castellano	
jakway2008/101/16	tsakari	Huambisa	filo	Castellano	
jakway2008/101/16	tsakari	Huambisa	cogollo	Castellano	
jakway2008/101/16	tsakarin	Huambisa	punta	Castellano	
jakway2008/101/16	tsakarin	Huambisa	filo	Castellano	
